      4295.29  1.77000e-13
      4297.04  1.59500e-13
      4298.78  1.56400e-13
      4300.52  1.44500e-13
      4302.27  1.33400e-13
      4304.01  1.59600e-13
      4305.76  1.75200e-13
      4307.50  1.44700e-13
      4309.25  1.29800e-13
      4310.99  1.66700e-13
      4312.74  2.06800e-13
      4314.48  1.92300e-13
      4316.23  1.68200e-13
      4317.97  1.83200e-13
      4319.72  1.71700e-13
      4321.46  2.00100e-13
      4323.21  2.08300e-13
      4324.95  1.84600e-13
      4326.70  1.49900e-13
      4328.44  2.07700e-13
      4330.19  2.26700e-13
      4331.93  2.23900e-13
      4333.68  2.16400e-13
      4335.42  2.28000e-13
      4337.17  2.16600e-13
      4338.91  2.13500e-13
      4340.66  5.56700e-13
      4342.40  3.55400e-13
      4344.15  2.29400e-13
      4345.89  1.92000e-13
      4347.64  2.29100e-13
      4349.38  2.40800e-13
      4351.13  2.19200e-13
      4352.87  1.72600e-13
      4354.62  1.69300e-13
      4356.36  1.98000e-13
      4358.11  2.12000e-13
      4359.85  1.99700e-13
      4361.60  1.92200e-13
      4363.34  2.05000e-13
      4365.09  2.23900e-13
      4366.83  2.18800e-13
      4368.58  2.18200e-13
      4370.32  2.33500e-13
      4372.07  2.05800e-13
      4373.81  2.19900e-13
      4375.56  2.20900e-13
      4377.30  2.19000e-13
      4379.05  2.26400e-13
      4380.80  1.94800e-13
      4382.54  2.28300e-13
      4384.29  1.36500e-13
      4386.03  1.93700e-13
      4387.78  2.47700e-13
      4389.52  2.25800e-13
      4391.27  2.10400e-13
      4393.01  2.47400e-13
      4394.76  2.05600e-13
      4396.50  2.08600e-13
      4398.25  2.47300e-13
      4400.00  2.39600e-13
      4401.74  2.45200e-13
      4403.49  2.41200e-13
      4405.23  1.75700e-13
      4406.98  2.05100e-13
      4408.72  1.89400e-13
      4410.47  2.64300e-13
      4412.21  2.61700e-13
      4413.96  2.70000e-13
      4415.71  2.30500e-13
      4417.45  2.59100e-13
      4419.20  2.91200e-13
      4420.94  2.56600e-13
      4422.69  2.54600e-13
      4424.44  2.56500e-13
      4426.18  2.04900e-13
      4427.93  2.15000e-13
      4429.67  2.43600e-13
      4431.42  2.63700e-13
      4433.16  2.86000e-13
      4434.91  2.19600e-13
      4436.66  1.76300e-13
      4438.40  2.55200e-13
      4440.15  3.91600e-13
